574850;-1;2;-1;-44450892;-44407030;-145848870;-27849878;-36507793;-86857652;-40678635;-52800346;-78543917;-25967968;-26356004;-35207911;-43940894;-94385733;-23544263;-102886851;-93638596;-23401309;-7984081;-95543604;-22892606;-47206871;-24086381;-22803410;-25989900;-30145618;-31976785;-32015724;-32806437;-33393308;-35113021;-41120602;-41827660;-42107833;-46217304;-47630162;-48749102;-52718170;-52905059;-56237568;-57135099;-100475262;945590;15388059;
2565256;30;2;8;-92565561;-26356004;-44760286;-114070332;-932;-60114472;-38905391;-4100014;-80248382;-39281167;-73965718;-1980;-40065218;-29690457;-47206871;-83415396;-31963425;-110104799;-58179215;-85132919;-62384777;-132559817;-60643370;-33113779;-128167497;-68904462;-708293;-4476342;-97826167;-33338722;-72442662;-34035188;-30418765;-140278321;-38342897;-68573479;-35174511;-52041620;-33633535;-142396067;-52360682;-47486195;-54441374;-70992681;-135229311;-51363688;-28122932;-5445504;-23451700;-24823541;-35155841;-39930063;-41995730;-54436377;-56752480;-58179178;-83585333;-88227012;
3600569;-1;1;-1;-4829;-25232578;-29534144;-111869067;-160238477;-111557607;-24086381;-26356004;-42556019;-932;-109688734;-33113779;-129440544;-124692500;-126227863;-32041317;-24284258;-77839208;-73965718;-83876626;-129331635;-64786223;-7984081;-135856652;-121416295;-71917089;-136836431;-62285932;-143404618;-106641819;-57847114;-60098643;-55326998;-105887485;-104364862;-129056835;-101730385;-46090184;-62122594;-49052393;-31480508;-46087996;-67362188;-88761475;-99893443;-102660800;-126245845;
5439620;23;1;-1;-30610911;-7984081;-77839208;-162247316;-29534144;-26356004;-33113779;-24199209;-17708;-76982440;-146746092;-37119411;-122560283;-26284064;-70013145;-30558759;-24098496;-28950133;-31976785;-67183197;-932;-63731512;-67490365;-43281341;-134868358;-28261334;-31319658;-43688579;-142484230;-138347372;-30683033;-24086381;-50288287;-25232578;-44241745;-87263485;-11982368;-72197431;-76983176;-152354600;-60098643;-133441491;-29559271;-41813774;-33960056;-32612750;-34737049;-55393162;-27211409;-144277786;-69808913;-32123991;-34425732;-67891871;-96633930;-31935454;-32643806;-36446563;-39981749;-65436812;-65937233;-73552368;-74493440;-112591455;-127622448;-127831495;
7114176;-1;2;5;-45091870;-29534144;-32370614;-65496513;-160238477;-76982440;-66138380;-159070555;-125004421;-151601593;-107463100;-111557607;-91933860;-7984081;-26356004;-23967044;-24086381;-129331635;-39915550;-46253638;-123856;-73965718;-130510281;-137376217;-136440277;-142170368;-74404187;-132147085;-86678270;-77839208;-132950129;-932;-128692347;-129056835;-71917089;-127598115;-140459719;-30610911;-60098643;-118886905;-70467805;-29804491;-65652356;-152354600;-58089237;-127622448;-35642103;-32643806;-105887485;-20537665;-144803850;-99922222;-57847114;-125441418;-47630162;-31590084;-125463597;-62122594;177590135;2158726;3460930;33520584;
8303251;21;2;4;-24946565;-145764999;-26356004;-104451457;-51873373;-36507793;-55155418;-41818823;-71770259;-7984081;-145286492;-78423275;-60098643;-60511457;-65919556;-35207911;-106572352;-81502207;-103553917;-95543604;-94778052;-50148160;-97466429;-57008537;-69654802;
12466150;-1;2;-1;-932;-26356004;-7984081;-53639653;-38744784;-62375617;-62611753;-104016855;-16200567;-73965718;-76123050;-43634544;-33113779;-42690072;-36259454;-54837236;-57847114;
12850766;-1;1;-1;-76552532;-55059952;-109196188;-129056835;-141537123;-73965718;-151919667;-48976701;-49132593;-125441418;-134811712;-96291408;
16074349;-1;2;-1;-29534144;-63731512;-110840337;-92337511;-68995594;-64786223;-95648824;-32041317;-55983912;-145005178;-76982440;-126212725;-111557607;-118773251;-39946722;-7984081;-8814453;-137376217;-139105204;-18901857;-152535824;-66036248;-25336774;-113000434;-101322220;-91933860;-32742525;-146412649;-24086381;-158354966;-129056835;-158036912;-135856652;-62285932;-932;-70467805;-129331635;-122122200;-84106993;-23995866;-148287068;-59474302;-155302641;-98293549;-66614086;-45690159;-52171320;-96045726;-110029529;-55955185;-92758757;-72781256;-27089831;-103541543;-60098643;-127299326;-41266510;-105887485;-115835473;-16987206;
17839203;-1;2;-1;-46455978;-41152133;-51873373;-162860214;-136288271;-134194855;-77846552;-35254483;-133582914;-24234717;-111889367;-44759043;-37495032;-35608871;-49866476;-63731512;-17708;-44874007;-30767675;-72263219;-31935454;-145930130;-97794924;-70630039;-110005990;-154939270;-137376217;-36147615;-91933860;-34737049;-62176383;-149747863;-134336813;-101622114;-125441418;-48539843;-41827660;-99560047;-16096183;-106957872;-7953996;-23553134;-33489538;-43347490;-43853415;-54530371;-69671264;-106371725;-120997616;-149676862;3122636;1074205;
