80815298;-1;1;-1;-76909890;-32527759;-115798959;-102881445;-613;-100601460;-74575266;-25451458;-25215546;-23462586;-33966660;-60141220;-120376084;-30207899;-66333096;-34254862;-3967881;-58515236;-20833574;-18503112;-25988584;-93311264;-1980;-87955467;-40923474;-54242067;-55264762;-36704950;-52050304;-123868521;-83415396;-158028;-28261334;-66931622;-83522830;-115668604;-79320083;-103815643;-4829;-24098496;-54218032;-35595350;-28938939;-45745333;-76982440;-1672730;-32943546;-24483645;-71150496;-22095299;-112920661;-15525432;-30207189;-76462419;-85467476;-4100014;-3917270;-29965117;-30064141;-59702053;-64716190;-75891138;-63530169;-78383175;-41058589;-120674944;-31540482;-3113588;-28830239;-37892110;-37692972;-97940023;-78952405;-64362257;-76910098;-34978895;-34035188;-34176752;-43359415;-27776352;-17008351;-29910855;-101031517;-37315527;-40588317;-32089390;-93583425;-40462345;-83018787;-142149689;-28905875;-29534144;-39870431;-66687279;-32194285;-31976785;-125004421;-35652821;-42956080;-40485321;-31112617;-68539683;-80358348;
121266034;21;2;-1;-156127614;-132677762;-145800770;-119377362;-148378519;-49264394;-38238020;-96607505;-84106993;-81741276;-140927803;-84528882;-153009501;-87564111;-93856576;-33393308;-51016572;-27666606;-145764999;-29534144;-42923159;-152116137;-125004421;
9793010;22;2;-1;-28261334;-85691179;-46132082;-106403873;-31969346;-33504814;-49397637;-75219675;-157680476;-82475494;-25336774;-66352011;-52171320;-147238115;-57599453;-111188841;-45432439;-87759666;-70275027;-45638129;-33393308;-29534144;-35595350;-76982440;-22751485;-74404187;-125004421;-40969012;-22884714;-86217001;-22801074;-39439883;-51016572;-25557243;-30666517;-151038345;-37624431;-78627305;-54384231;-106782500;-55955185;-65981681;-90413994;-85453339;-94315365;-79419972;-98093162;-83018787;-101778360;
164428737;18;1;-1;-76982440;-31976785;-30268768;-56281837;-29718152;-92876084;-67363111;-109575676;-94551105;-97683519;-126988526;-105148927;-40886007;-150493805;-60114472;-125004421;-66750636;-147590722;-133974750;-103153295;-46521427;-86640238;-112510790;-29534144;-143972471;-51263136;-69116092;-133792038;-28038996;-33538623;-28862066;-91674513;-131620802;-83901014;-144709440;-63530169;-24986735;-23254851;-127282045;-132147085;-43406318;-34938229;-102078234;-37067068;-90406087;-66687279;-81476607;-150603889;-63899474;-105334894;-26841281;-136962432;-101373101;-23203122;-92337511;-35294456;-155160850;-147700930;-85330;-155153648;-31480508;-60378125;-68539683;-75707210;-73583133;-60394841;-114913332;-114341094;-115167546;-86973788;-120944973;-101473197;-25858005;-70493648;-51254145;-78423275;-33788217;-62576220;-107232016;-45509461;-37773477;-126899057;-52526415;-130234490;-137945786;-117640405;-9325174;-34662672;-47167593;-25192965;-3653319;-32178321;-9084693;-25333870;-116989634;-35595350;-45172096;-44601053;-55427242;-113114984;-110310316;-45432439;-27770843;-108019374;-18985017;-76477496;-132292732;-139320860;-98544371;-25064512;-148463656;-1179772;-48369111;-96268023;-111587102;-92060417;-131845892;-153317426;-114887372;-142149400;-109125388;-126083898;-22918354;-104360781;-129481581;-111869067;-69660783;-59474214;-130716267;-112289703;-49597365;-42553920;-100875265;-124609314;-159991596;-154592943;-97345737;-122982121;-149192455;-138538587;-57844051;-57026127;-49575704;-137162144;-110434494;-98036999;-104580674;-122338070;18153228;-75193314;-93683224;-40213904;-111701008;-105680770;-109426786;-113450847;-114850316;-18884198;-73645598;-143940075;-76837594;-90413994;-141141013;-134241340;-100432329;-73663447;-45729680;-80200319;-26219655;-127138932;-57396039;-90954589;-32621615;-120281959;-87396564;-109964404;-116820432;-33975453;-73463685;-56531792;-129966245;-76557471;-20833574;-77988045;-117790359;-105829519;-26179488;-53031341;-117432181;-110180381;-42800749;-75895730;-39441344;-136967570;-63337812;-48184013;-45537293;-35664492;-107855742;-115458353;-137167979;-88663080;-37991883;-52557389;-48864;-45315118;-36661515;-49091312;-91683885;-90856128;-40131273;-70871496;-61287706;-104227415;-50245261;-91447960;-100958671;-51175007;-73533281;-83405705;-106875537;-1980;-94158752;-117383475;-91431391;-3967881;-79971800;-35486596;-111162777;-60054971;-86226816;-112709585;-72971407;-108321657;-26713492;-44986529;-146214131;-63638823;-45989129;-73982897;-118209037;-84648738;-99802463;-75219675;-87153802;-33334108;-71600914;-37920316;-151084100;-123946730;-68171501;-84148794;-118541155;-66818364;-62902696;-83737894;-87578589;-151373139;-75698706;-40874838;-133933182;-89236419;-88497493;-74404187;-25533848;-111020126;-34254862;-133246154;-69843002;-47120355;-80512191;-102376710;-22759939;-37160097;-75195690;-83415396;-56474440;-32328515;-4100014;-106647975;-2980565;-106402320;-71414595;-76796648;-26380127;-50670410;-114280373;-40368555;-34892091;-103284812;-106989952;-121860680;-35052469;-140203992;-100735073;-58512634;-17745423;-93856576;-76688287;-25336774;-34676941;-24509584;-101874165;-72573739;-56033707;-73625247;-71343900;-128919615;-128108435;-119941044;-75704553;-35683765;-45985823;-136281860;-120418162;
17618529;-1;2;-1;-111181;-134615104;-46603036;-149395997;-33863243;-34658543;-124984860;-67038073;-107341964;-28596680;-33217250;-51940928;-23066304;-134389362;-27086454;-82476651;-93853843;-2451922;-44653352;-150456587;-36731390;-43308987;-31352730;-142632756;-106702545;-73629052;-135682415;-125004421;-83415396;-76982440;-28261334;-109045659;-87564111;-12039509;-23740361;-109349721;-25511224;-29207527;-111877301;-48564;-105429832;-45123443;-989231;-24681819;-27694301;-60394841;-91680406;-143078620;-35193970;-77658954;-20833574;-69563163;-52171320;-74192244;-153435195;-137065125;-25557243;-27999076;-51254145;-29534144;-34350462;-115986284;-72188644;-12768452;-1980;-165211;-123946730;-58569409;-25336774;-32015113;-12256840;-47254649;-142685539;-115718282;-131069024;-78423275;-33698279;-145764999;-116863980;-23868023;-129762621;-26625152;-32264534;-52557389;-19038;-63731512;-31219902;-29013286;-32169030;-10803616;-93429434;-74404187;-75219675;-15398010;-20471273;
50480594;-1;1;3;-80698908;-81900537;-79492932;-80512191;-88216110;-89408303;-86597034;-87327619;-69089444;-69654802;-68120514;-68531492;-76427565;-77723663;-73463685;-75719767;-117680518;-117552900;-117284354;-113856106;146037120;309659217;129244038;-120315300;-106402320;-104940832;-92862169;-90327748;-113196360;-111976898;-109870511;-109488443;-67888355;-67635883;11509754;301267233;702562;1849562;19096820;2767070;21797808;2054087;875811;179095856;179121675;102295080;175387999;109421535;227724828;3686745;44597600;36715711;158365569;131852581;13527730;10656479;22890876;20703095;290254933;241575572;2766462;1453018;-144107429;-88775297;-29385594;-61330619;-115590232;-137297060;-138797363;-24153445;-85529314;-26362316;-79761919;-27110765;-58891411;-23626127;-136859843;-86217001;-43688579;-74078693;-35895426;-30022666;-33621085;-69563163;-34174385;-126142223;-34847859;-7736865;-77266187;-144199948;-53261322;-100735073;-22751485;-70080494;-104866704;-142353341;-132669680;-84148794;-100320525;-46886339;-97000224;-109838296;-91933860;-1660401;-11766299;-115542960;-39009769;-148545502;-53782768;-34478408;-79436804;-31963425;-41716851;-119013908;-128063028;-58948816;-78169284;-40399920;-3588253;-91635866;-80819137;-55967399;-28122932;-144271957;-115545017;-100380192;-39441344;-148729868;-109358296;-26103858;-27455821;-6651499;-60370579;-53462002;-99449952;-46305000;-44601053;-26841281;-38768774;-24339286;-7206469;-89996311;-73777209;-88158173;-44431169;-60854067;-64250751;-43901086;-82476651;-26956082;-34380444;-24943107;-90660022;-17767505;-80605066;-113832861;-42559005;-3653319;-90511720;-137509142;-40978105;-125000868;-34797321;-134258563;-99052;-67693565;-58229133;-85219497;-38519836;-55139905;-54053293;-18722206;-47122274;-78725022;-63412395;-46181199;-34689126;-38007352;-77970644;-64834308;-72573739;-76697521;-94004279;-116534056;-95596877;-26183809;-37009309;-6553318;-89910135;-49037341;-28009645;-30689481;-114823095;-139247113;-78816157;-23395094;-135442687;-122869649;-28425043;-97041429;-139092962;-76982440;-18160550;-29046866;-116109421;-29064821;-32258596;-70426329;-125004421;-70419166;-25232578;-46004783;-29534144;-39500620;-46437317;-143264643;-37507579;-54628558;-24946565;-43002674;-52025462;-131835841;-12908334;-34236400;-110018608;-31076033;-97256735;-69341933;-101373101;-44964;-66764896;-62779852;-107854843;-33132614;-39321576;-26406986;-26166873;-23303030;-58737741;-53474;-19334776;-99099155;-90051042;-31480508;-31101527;-60008578;-79567249;-51652410;-40441927;-152040112;-364976;-63332937;-55442956;-14897324;-7955306;-100515877;-72395549;-111604199;-61744518;-91109208;-51048597;-148933309;-23213239;-27315475;-146541187;-81952419;-109964404;-33291029;-126707064;-110327646;-44952891;-65255601;-37923275;-40180261;-52537634;-68995594;-106277494;-105004862;-35257437;-70016362;-68005273;-74404187;-98889228;-32528039;-30300472;-33301117;-27570276;-29302425;-8633302;-25967968;-119841881;-3832385;-40298110;-39186540;-38279350;-37774136;-36492047;-36312481;-34715495;-34563472;-63439729;-56768466;-49991256;-46811189;-44046196;-42227972;-76677520;-32439535;-665161;-105736223;-101473197;-72978381;-114086029;-41437811;-76229642;-70275937;-57846937;-23322374;-262340;-10889156;-35004136;-70194817;-125966044;-27885374;-94918893;-95385508;
174331464;117;2;4;-65232751;-25557243;-28245568;-57846937;-150626384;-88245281;-148629670;-19334776;-114038183;-79416982;-38228449;-68995594;-106188044;-29534144;-125004421;-143177265;-102927560;-107966595;-27179774;-90363084;-57908658;-29231851;-100220529;-153220804;-115608422;-51591442;-38851125;-55844834;-106838393;-136960734;-114204576;-76093994;-76597724;-43862049;206291137;58262935;
95434857;28;1;-1;-65484239;-53023895;-25440677;-32943546;-31920990;-45989129;-35349905;-29302425;-109349119;-62067277;-5026154;-65795424;-45710308;-45985823;-124052121;-100069703;-34116496;-40485321;-64094774;-44601053;-28759108;-5838365;-3653319;-62812096;-125004421;-120508713;-82771657;-154064902;-4325149;-64382253;-51643144;-61792395;-32178321;-94947417;-58839904;-110816604;-58356828;-78759902;-15755094;-32875745;-58512634;-30978118;-71414595;-91680406;-134831678;-35551136;-231728;-55782362;-90500554;-51250064;-50182033;-128117857;-136054118;-65379668;-7202252;-54926761;-43982448;-6466275;-77876774;-38834885;-61502323;-29115409;-42667512;-1966933;-48061670;-41830288;-45432439;-67373298;-21504602;-40316705;-23125104;-61134563;-96090678;-99030946;-71040022;-92187696;-44964518;-39076321;-34486441;-57461875;-13881872;-101902572;-113127247;-97882810;-68171501;-41162523;-52526415;-110026379;-68352071;-48013098;-125837842;-70821718;-58798248;-76846938;-38744784;-40802770;-49029195;-67991642;-34305040;-100337839;-54132631;-4569;-24098496;-136893577;-88124696;-45113453;-148036265;-26626853;-51254145;-57919934;-56474440;-79098077;-53323881;-38994241;-24536843;-14538121;-28673442;-139488880;-51209592;-60112204;-103284812;-75704553;-58547885;-41579649;-46875933;-60155367;-42966280;-25071869;-28902903;-127064120;-23254803;-33276786;-33780182;-29033489;-29677546;-55286363;-57965953;-36593337;-49575704;-33338722;-46172262;-55902215;-32407329;-139419686;-25656654;-43001537;-26422485;-30065372;-38403218;-40543143;-104244792;-76307596;-33685562;-26592024;-38016052;-70671491;-37615994;-46921495;-117774032;-41490097;-145829833;-44512890;-40131273;-89019611;-34959094;-146505642;-48485135;-118289621;-27776352;-42707097;-68038899;-112964810;-21278153;-40213278;-15537831;-50244593;-3967881;-118040756;-57526182;-20833574;-32521545;-102568001;-75891138;-110681027;-16466790;-50670410;-40399920;-63731512;-28343970;-34797321;-54429439;-47622489;-55979246;-124874829;-75004583;-90413994;-151147031;-62902696;-50413820;-32763914;-45613675;-37213433;-36775937;
10155337;25;2;-1;-8722610;-97462003;-125004421;-39439883;-76982440;-29544671;-159458395;-18901857;-95509314;-16824047;-43901086;-90051042;-29415100;-122602850;-152343939;-1112285;-86442480;-153036499;-58874323;-78543917;-59869223;-40399920;-86678270;-33970175;-104557293;-94119361;-93856576;-126922706;-26140698;-26467914;-126093223;-40959947;-66670807;-61993522;-55072656;-95143256;-30192213;-129564424;-25207919;-82476651;-98797212;-3113588;-33165854;-26939184;-28666303;-115617244;-52171320;-20225241;-86559535;-25720568;-95125133;-33621085;-61552330;-29718152;-72188644;-23328324;-51976496;-126988526;-116871226;-28261334;-145421507;-112709585;-80358348;-120467184;-86830443;-92597394;
304019576;-1;1;-1;-89776115;-106190450;-128146102;10559979;1;139859081;-56639780;-59362601;-61731746;-63031327;-69524921;-72441291;-72614618;-77284974;-62069824;-98585531;-74858288;-60601079;-119119836;-64937078;-119813591;-49826991;-108138166;-143047192;-45494073;-48924758;-89156825;-54874652;-57659973;-53846189;-40335177;-37752959;-37231453;-36775085;-56172273;-51517850;-51322375;-41813928;-22062158;-66298;-63575;-86825474;-36446563;-35426160;-35026546;-27637181;-48149358;-126153557;-44768448;-40090335;-48020228;-86344001;-12248221;-63521416;-45270506;-97032755;-50403840;-99569850;-114486920;-140852335;-34116496;-23697841;-48553074;-131288576;-23163510;-73463008;-42464310;-95396194;-139617616;-700127;-58682989;-40378285;-41818823;-126177721;-88911753;-14685598;-93703410;-14927000;-69959183;-123672133;-38233726;-24946565;-46638176;-108454578;-70426329;-28847315;-125004421;-79831840;-54530371;-113958919;-6726778;-82196434;-118468036;-93889995;-364976;-143503361;-94809790;-61664736;-90264460;-116849953;-48668875;-41320344;-64648925;-148245515;-151005289;-31072900;-39927738;-49063005;-53497349;-25118213;-126200762;-101965347;-28646177;-130271299;-132101559;-100384214;-20629724;-50693869;-122284982;-120977669;-121022167;-41322208;-11899736;-54566161;-51126445;-70075508;-126284916;-30465139;-47905106;-155587065;-131275226;-33276697;-77140183;-27144185;-16108331;-6629831;-80006177;-121643177;-17958183;-64524646;-149218373;-63731512;-40329941;-72495085;-154820432;-23385855;-38520510;-57216699;-129283502;-28192418;-36993576;-71715696;-104835261;-76525381;-94448053;-128792735;-54578132;-77270571;-87902559;-31051888;-79459310;-74563179;-60994963;-48629015;-144631813;-135103835;-80984752;-46617996;-30666517;-126100310;-50560478;-69108280;-708847;
10778026;22;2;-1;-132659685;-96633930;-109283033;-38957262;-70119102;-79387073;-25378969;-74699647;-64072139;-38846808;-27458210;-100095967;-49349885;-44181958;-62061261;-51714221;-70568312;-87857153;-92305888;-98172852;-105671840;-133329289;-57879644;-99877031;-146903492;-63383120;-40032634;-120644878;-110320290;-116464386;-79380868;-121685764;-78543917;-150562506;-71777712;-79419972;-49865616;-129798098;-101817378;-56489059;-128306727;-123716907;-23877848;-16081681;-81458294;-139965648;-101723479;-115544585;-135669331;-102012841;-105786619;-121093055;-56332618;-87389803;-97882810;-73804972;-60094308;-104224126;-48126202;-59386154;-39500620;-109575676;-96959107;-92039721;-152160690;-114280373;-104362276;-52632713;-111877301;-81001703;-154681248;-116016286;-77073890;-80358348;-103478678;-154464194;-61034234;-25003531;-130987507;-91541189;-154353833;-29534144;-23213239;-56333679;-157193972;-30316056;-34113483;-159805526;-127661835;-109933399;-74299039;-145433767;-101596098;-118738197;-5838365;-59834470;-94560272;-110366111;-67490365;-50440607;-106084026;-44661408;-73581821;-17256066;-36965584;-64371272;-97902875;-37196179;-7736865;-101792942;-98830800;-130914885;-74383147;-68559738;-141614809;-76982440;-92940490;-88808398;-148402263;-63370414;-93561713;-125004421;-157482226;-92337511;-47797984;-129368275;-152798025;-19751986;-130936589;-65581779;-85171267;
2260416;30;1;-1;-26378382;-18403220;-43313270;-27844680;-55762877;-49108183;-107966595;-66877070;3664185;-114906000;190868;52946517;297428682;3528621;32088518;10957309;-33880573;-25557243;-137793489;-51267367;-34010064;-25336774;-25153764;-49879051;-36516005;-20042354;-29039801;-55072656;-25425472;-1284074;-46211765;-38602775;-45091870;-32370614;-4070797;-125004421;-32041317;-29534144;-38228449;
6628896;25;2;-1;-48564;-32041317;-93064240;-11982368;-74404187;-29534144;-125004421;-24098496;-52557389;-115590105;-42706552;-29058619;-112152989;-56910814;-47374186;-112510789;-17032179;-29573241;-23482909;-31980961;-25232578;-93211868;-72326580;-515551;-42923159;-42072344;-85014437;-81605444;-53268419;-132147085;-95589787;-65962130;-90051042;-29892778;-33431032;-32326188;-55955185;-70239618;-29098931;-112841806;
4142127;25;2;9;-68465007;-84374421;-77974140;-87153842;-55251414;-125004421;-58809998;-42668984;-49502890;-59674106;-51625529;-136553439;-31364636;-101674945;-99172712;-30758352;-94685294;-86290551;-79084226;-72122972;-68640339;-57692133;-56603006;-55564029;-100259254;-45865812;-61846593;-107562295;-60916056;-35684314;-137346347;-78840876;-9929509;-51897914;-71718739;-3641335;-48366720;-29747282;-60312130;-10388520;
