268974289;578;64;-1;1;-1;-37078428;-46593573;-49606842;-157427174;-75679763;-161720024;-67132514;-90242040;-78749693;-121053904;-39513007;-60068479;-43969777;-4621310;-148095071;-57882883;-96457590;-101193338;-40529013;-105412580;-131111151;-94935318;-75523485;-72668366;-97758272;-69735767;-119505618;-20249656;288258814;156432930;17300535;151833817;
65384639;333;166;-1;2;3;-46422551;-55122354;-49606842;-35807148;-159196396;-30559917;-32413122;-152440300;-159489889;-35807216;-36868476;-18268876;-43037456;-43647561;-28556858;-31317869;-48588263;-63874991;-74752174;-124303122;-44693766;-152177401;-27922438;-73740568;-37938407;-44239651;-109143834;-57484669;-36959676;-80746593;-99434785;-29559271;-83044470;-37820696;-37876217;-73948343;-40626080;-39222216;-60548612;-22798006;-35807044;-150317532;-144392420;-33964345;-92817366;-55662720;-42025435;-35114569;-35555559;-15326149;-34491673;-47679753;-90351338;-50693869;-29196806;-31478728;-33839375;-48868052;-28878216;-26911663;-439;-30057637;-27016778;-43842278;-35238813;-33258470;-23243883;-79428638;-31128331;-37140953;-25201845;-30328106;-38182092;-22222333;-26307864;-39441344;-30360552;-53119556;-46593245;-45608667;-17964514;-34188307;-44786979;-47982547;-43503264;-40747355;-38909088;-25397178;-38233726;-122461079;-23224608;-64392368;-35807284;-28546855;-34964358;-42072344;-35712861;-48319873;-33377621;-44703403;-49294900;-28673372;-40182105;-35570355;-45938293;-47696395;-39144813;-47618171;-34529402;-72985232;-27237360;-50784188;-4097;-31657233;-31114088;-62611753;-68506252;-54365037;-32298967;-31820675;-29892778;-30767446;-30920694;-35806721;-34632252;-23148107;-46547413;-46105176;-32309508;-26552876;-25251165;-86119599;-122045258;-29719573;-109006218;-32866108;-28016073;-40709605;-34634681;-31057217;-23616160;-29843454;-43594566;-39438402;-34300760;-54269344;-41834966;-46603834;-68171701;-33898099;-40020304;-40800148;-26750264;-30558156;-48256561;-42871782;-33050910;-27671913;-40553536;-43214886;-26689767;-84430439;-36959733;-30464713;-29435908;-25714310;-35806476;-27938496;-27113199;-70573559;-47147159;-54692681;-22741624;-24086679;-24390680;-26992296;-27766315;-28981879;-29846359;-30209436;-31485192;-31944876;-32004973;-32708863;-33353770;-34100874;-34191936;-35143550;-35930308;-36666899;-38470035;-38526701;-39296208;-39791096;-40201991;-40217785;-40323694;-40709983;-40735159;-41565074;-41687440;-42601350;-42795635;-43171496;-43784950;-44711303;-45197128;-46688098;-48231044;-49806185;-55671937;-56449676;-59221030;-73537456;-86850013;-90919827;186854055;10769086;17878404;40325982;87800684;197579178;
283424657;-1;9;-1;2;-1;-15326149;-28477986;-49606842;-116693793;-34116829;-62596804;-47366412;-122185949;-66388399;-53838943;-67992452;-146271476;-115325308;-56719863;-66644705;-97102825;-27570276;-89064519;-117849045;-6538785;-80313108;36815279;1803971;3108316;
259116115;593;29;43;2;-1;-69296730;-54487701;-26362316;-68934093;-101196408;-62285579;-155225946;-87784845;-102765326;-67809549;26867380;193699202;
473196170;-1;0;46;2;-1;-159458395;-121159387;
178987210;2031;89;-1;1;-1;-19071927;-1331201;-127267864;-101982925;-16758516;-150802579;-123915905;-71464939;-136040075;-157884533;-66621324;-131291395;-34738529;-150388347;-71576166;-21326342;-64387052;-126100569;-120762878;-137751788;-133439071;-58170807;-137610870;-65521330;-29690457;-94069209;-39975758;-66065419;-31337419;-130015614;-24433412;-43557661;-91927136;-34081605;-66630509;-636950;-124106859;-34691499;-70947354;-33769500;-94216909;-91943332;-35822250;-72042987;-25683851;-43879004;-89049368;-57194436;-57113265;-51177274;-9038104;-18955902;-37492055;-76656685;-96942565;-15012481;-116010319;-40020627;-57424472;-47900340;-31239753;-55512551;-111573837;-49337450;-74852173;-83582641;-55122354;-47118092;-29214952;-44893922;-53433670;-26770673;-65614189;-61518429;-30074172;-35114569;-82545064;-32015300;-37169648;-42855938;-41774259;-55065659;-93475681;-39370505;-61051606;-20005305;-55427169;-32237284;-27703044;-79100033;-43837935;-24151008;-32047078;-33170175;-77513034;53083705;265927036;44382212;
133097899;36;193;-1;2;-1;-48774114;-102669115;-75855936;-82827166;-64863616;-111047907;-114086029;-55904968;-71719886;-14114;-89120768;-72081844;-10537686;-56918454;-45924592;-26283591;-40520174;-57846937;-30145860;-33414947;-60178575;-89024609;-135226622;-89904441;-138492208;-460389;-149126828;-145358713;-32421255;-155941115;-70570762;-103815643;-23783750;-44744473;-94947512;-70252873;-29231851;-28689448;-44185119;-28716390;-96275791;-74372843;-26754357;-62512467;-78549154;-39046019;-1452350;-20060920;-93522143;-32211876;-133763663;-33778309;-62237751;-11738186;-105230211;-140435853;-108130223;-75664552;-44038600;-29691388;-133023355;-51819138;-26970856;-30918330;-31700681;-73595061;-40399885;-120854698;-56008429;-16049655;-30355701;-62305381;-40771265;
66376108;4325;0;-1;2;3;-78347663;-67486633;-51113311;-32262187;-36320344;-28885763;-94003050;-34384434;-44661356;
158267038;81;53;-1;2;-1;-97111400;-121771224;-95477108;-22222333;-67797649;-87100272;-112207990;-127664523;-120897790;-41139501;-113242533;-93943373;-131327859;-46914898;-36941068;-123953350;-128043884;-129979473;-72052252;-117432536;-94935318;-78380693;-128802141;-113006162;-115459070;-123320099;
354510148;131;7;-1;2;-1;
168762302;3255;1;-1;2;-1;-40469626;-38178262;-159458395;1456214;225756388;167679137;301419447;
84290136;3;112;-1;2;-1;-27121021;-127237514;-49606842;-50666159;-65997559;-31258425;-147665401;-34994684;-152177401;-40772466;-68285147;-56136839;-75610374;-123474518;-63942332;-74174605;-124303122;-41883468;-54914118;-157722675;-61982073;-85100484;-151819003;-96355459;-88878136;-34889014;-123085828;-38168721;-149777014;-41224085;-77925170;-24769584;-37283330;-49752197;
114186973;474;130;-1;2;-1;-49606842;-136813077;-153920013;11256841;107477051;118687567;244425602;
347651778;443;46;-1;2;-1;-147350675;-110715182;-59169413;-50716198;-67988687;-43600373;-150802579;-111135348;-23065273;-128801501;-45045130;-124156921;-39533190;-151318161;-77861717;-34592332;-150023689;-109256308;-58245498;-43215063;-95128240;-54693522;-88725528;-102251259;-122628152;-29103840;-27323643;-129295716;-64715327;-91338898;-61166138;-112984848;-60708045;-116887644;-97494559;-91091932;-75686365;-91255629;-40800148;-122599407;-39340999;-24727626;-131653203;-39822792;-81127097;-45441631;-127090395;-98249537;-127216421;-61052294;-35807044;-31246648;-33186151;-23243883;-92872497;-35004373;-35736253;-37694527;-69456920;6878183;28455719;53636214;277570843;96533002;1074348;5394141;55325758;212368326;
466291684;-1;1;28;2;-1;-43215063;-22798006;-37532400;-110065093;-2197800;-24738313;-35983383;-77590335;-143843994;-33879064;-34384434;-45703770;
29916424;46;175;-1;1;-1;-52976063;-133129307;-49177878;-132645173;-44134525;-93172467;-103969985;-28326887;-106980444;-99944683;-78339331;-39345508;-17964514;-103541312;-136958443;-148061592;-55383419;-43215063;-84549342;-136040075;-72978381;-73043943;6824536;
356666505;8570;3;-1;2;-1;-68834299;-121999992;
19046350;71;62;-1;2;-1;-120051603;-144654434;-159069563;-141332590;-25853349;-103883;-73185098;-40078609;-43054613;-153344099;-112290210;-97806888;-48990018;-26284064;-45595714;-114824191;-97758503;-42198543;-45441631;-29196806;-71825504;-26419239;-42307767;-106084026;-72985232;-5608669;-23064236;-27895931;-39321576;-29085011;-33842750;-120229555;-71684395;-961618;-12382740;-26669118;-25554967;-98539980;
62645821;1504;248;-1;2;-1;-48702653;-81546312;-31865983;-71247588;-80761087;-80761185;26867380;
243705264;5006;3;-1;2;-1;-159458395;-19071927;-49606842;-26362316;-76534208;-42771055;-57424472;-17470980;-73367195;-71733661;347260249;140204185;283528124;
